time_utc,era5_hour,valid_fraction,mean_no2,blh,cluster,u10,u100,u850,v10,v100,v850,ws10,wd10,ws100,wd100,ws850,wd850
2019-10-09 07:39:00,2019-10-09 08:00:00,1.1990950226244343,4.369257806594118e-05,925.8814697265625,C2_pcmc,-2.0805792808532715,-2.6647820472717285,-2.745433807373047,0.5140730142593384,0.6537957191467285,0.7065639495849609,2.143147500268145,103.87876378505752,2.743813441514618,103.78504360462674,2.834896718668947,104.43242473434876
2019-10-09 07:39:00,2019-10-09 08:00:00,1.1990950226244343,4.369257806594118e-05,925.8814697265625,C3_dehu_talegaon,-2.0805792808532715,-2.6647820472717285,-2.745433807373047,0.5140730142593384,0.6537957191467285,0.7065639495849609,2.143147500268145,103.87876378505752,2.743813441514618,103.78504360462674,2.834896718668947,104.43242473434876
2019-10-10 07:20:00,2019-10-10 07:00:00,1.0723981900452488,4.25350193482072e-05,1222.3658447265625,C1_shivajinagar_kasarwadi,-3.1730151176452637,-4.1373209953308105,-5.021488189697266,0.4676593542098999,0.6704785823822021,1.3832859992980957,3.2072932838119756,98.38425809408454,4.1912965234922686,99.20511167727454,5.208533747142592,105.40146048567408
2019-10-10 07:20:00,2019-10-10 07:00:00,1.0723981900452488,4.25350193482072e-05,1305.894287109375,C2_pcmc,-3.256378650665283,-4.229302883148193,-4.912393569946289,0.754602313041687,1.0338473320007324,1.6140217781066895,3.342667582538909,103.0468986648421,4.353830862963173,103.7364950631771,5.17075206195891,108.18851518984536
2019-10-10 07:20:00,2019-10-10 07:00:00,1.0723981900452488,4.25350193482072e-05,1305.894287109375,C3_dehu_talegaon,-3.256378650665283,-4.229302883148193,-4.912393569946289,0.754602313041687,1.0338473320007324,1.6140217781066895,3.342667582538909,103.0468986648421,4.353830862963173,103.7364950631771,5.17075206195891,108.18851518984536
2019-10-11 07:01:00,2019-10-11 07:00:00,1.2262443438914028,3.3743019585163954e-05,1001.2105712890625,C1_shivajinagar_kasarwadi,-3.1089487075805664,-4.084286212921143,-5.585227966308594,0.4733256697654724,0.6943168640136719,1.573494791984558,3.144773323472744,98.65659052127015,4.142881820268532,99.64788453769481,5.802642268487534,105.73382141423784
2019-10-11 07:01:00,2019-10-11 07:00:00,1.2262443438914028,3.3743019585163954e-05,1049.2724609375,C2_pcmc,-3.0988779067993164,-4.0590081214904785,-5.187746047973633,0.8259822130203247,1.1102571487426758,1.6930185556411743,3.207068895030923,104.92476726731562,4.208113338143339,105.29787483537206,5.457015749291124,108.07406999127136
2019-10-11 07:01:00,2019-10-11 07:00:00,1.2262443438914028,3.3743019585163954e-05,1049.2724609375,C3_dehu_talegaon,-3.0988779067993164,-4.0590081214904785,-5.187746047973633,0.8259822130203247,1.1102571487426758,1.6930185556411743,3.207068895030923,104.92476726731562,4.208113338143339,105.29787483537206,5.457015749291124,108.07406999127136
2019-10-12 08:24:00,2019-10-12 08:00:00,1.104072398190045,3.894668845397261e-05,1209.5479736328125,C1_shivajinagar_kasarwadi,-2.449646472930908,-3.175877571105957,-3.5546865463256836,0.3024042844772339,0.41249608993530273,0.664543867111206,2.4682415184930804,97.03745221297575,3.202553882585863,97.40038340664924,3.6162708684422316,100.58913532269793
2019-10-12 08:24:00,2019-10-12 08:00:00,1.104072398190045,3.894668845397261e-05,1206.6888427734375,C2_pcmc,-2.7623543739318848,-3.5983564853668213,-3.9278135299682617,0.5557743310928345,0.7662162780761719,1.1014668941497803,2.817709494302474,101.37580107055626,3.679029325864414,102.02074768191918,4.0793318625860415,105.66495669688854
2019-10-12 08:24:00,2019-10-12 08:00:00,1.104072398190045,3.894668845397261e-05,1206.6888427734375,C3_dehu_talegaon,-2.7623543739318848,-3.5983564853668213,-3.9278135299682617,0.5557743310928345,0.7662162780761719,1.1014668941497803,2.817709494302474,101.37580107055626,3.679029325864414,102.02074768191918,4.0793318625860415,105.66495669688854
2019-10-13 08:04:00,2019-10-13 08:00:00,0.6742081447963801,2.839761858803752e-05,1233.9920654296875,C1_shivajinagar_kasarwadi,-2.1066293716430664,-2.684969902038574,-3.2145938873291016,0.2509932518005371,0.3390836715698242,0.62013840675354,2.1215289114029696,96.79444643484175,2.7062965674844848,97.19775448222475,3.273864002060019,100.91899303525017
2019-10-13 08:04:00,2019-10-13 08:00:00,0.6742081447963801,2.839761858803752e-05,1212.7362060546875,C2_pcmc,-2.4390430450439453,-3.11969256401062,-3.5679664611816406,0.37213563919067383,0.4836418628692627,0.6856033802032471,2.467268917149708,98.67496985532733,3.1569591611965473,98.81233843447708,3.6332405181962777,100.8771023508915
2019-10-13 08:04:00,2019-10-13 08:00:00,0.6742081447963801,2.839761858803752e-05,1212.7362060546875,C3_dehu_talegaon,-2.4390430450439453,-3.11969256401062,-3.5679664611816406,0.37213563919067383,0.4836418628692627,0.6856033802032471,2.467268917149708,98.67496985532733,3.1569591611965473,98.81233843447708,3.6332405181962777,100.8771023508915
2019-10-14 07:45:00,2019-10-14 08:00:00,1.1855203619909502,3.809938372602562e-05,1270.64599609375,C1_shivajinagar_kasarwadi,-3.190753698348999,-4.195112228393555,-5.175214767456055,-0.20698779821395874,-0.24708925187587738,-0.16174769401550293,3.1974604160391538,86.28835872584818,4.202382622657023,86.62921192662674,5.177741805634437,88.20984349136029
2019-10-14 07:45:00,2019-10-14 08:00:00,1.1855203619909502,3.809938372602562e-05,1236.4443359375,C2_pcmc,-3.1498425006866455,-4.111344337463379,-4.778139114379883,0.12935303151607513,0.1531241089105606,-0.016112565994262695,3.1524974204421325,92.35161620096005,4.114194848803572,92.13295487187222,4.778166281236965,89.8067911989902
2019-10-14 07:45:00,2019-10-14 08:00:00,1.1855203619909502,3.809938372602562e-05,1236.4443359375,C3_dehu_talegaon,-3.1498425006866455,-4.111344337463379,-4.778139114379883,0.12935303151607513,0.1531241089105606,-0.016112565994262695,3.1524974204421325,92.35161620096005,4.114194848803572,92.13295487187222,4.778166281236965,89.8067911989902
2019-10-15 07:26:00,2019-10-15 07:00:00,1.2262443438914028,3.8433874793243936e-05,1221.93896484375,C1_shivajinagar_kasarwadi,-4.672308921813965,-6.379547119140625,-8.045406341552734,-0.2090337872505188,-0.2505771517753601,-0.1502840518951416,4.67698255129038,87.43836017387503,6.384466332774204,87.75068095377895,8.046809833527258,88.92986876465505
2019-10-15 07:26:00,2019-10-15 07:00:00,1.2262443438914028,3.8433874793243936e-05,1282.9556884765625,C2_pcmc,-4.826589107513428,-6.57154655456543,-8.003158569335938,0.19501924514770508,0.2751668393611908,0.4785870313644409,4.830527395507167,92.31378820065811,6.577304988238328,92.3977147501422,8.017455496136257,93.4221989702119
2019-10-15 07:26:00,2019-10-15 07:00:00,1.2262443438914028,3.8433874793243936e-05,1282.9556884765625,C3_dehu_talegaon,-4.826589107513428,-6.57154655456543,-8.003158569335938,0.19501924514770508,0.2751668393611908,0.4785870313644409,4.830527395507167,92.31378820065811,6.577304988238328,92.3977147501422,8.017455496136257,93.4221989702119
2019-10-16 07:07:00,2019-10-16 07:00:00,1.167420814479638,3.8183164556636726e-05,1299.65869140625,C1_shivajinagar_kasarwadi,-4.295436382293701,-5.799316883087158,-7.224994659423828,-0.017154574394226074,0.014113306999206543,0.04301166534423828,4.295470637049571,89.77118052760636,5.79933405624251,90.13943561732572,7.225122686298034,90.34108783438114
2019-10-16 07:07:00,2019-10-16 07:00:00,1.167420814479638,3.8183164556636726e-05,1379.1846923828125,C2_pcmc,-4.581485271453857,-6.1932597160339355,-7.471027374267578,0.0812145471572876,0.12278497219085693,0.1782665252685547,4.582205047269119,91.01555788091684,6.194476738163172,91.13577332700524,7.47315388447788,91.36687783978007
2019-10-16 07:07:00,2019-10-16 07:00:00,1.167420814479638,3.8183164556636726e-05,1379.1846923828125,C3_dehu_talegaon,-4.581485271453857,-6.1932597160339355,-7.471027374267578,0.0812145471572876,0.12278497219085693,0.1782665252685547,4.582205047269119,91.01555788091684,6.194476738163172,91.13577332700524,7.47315388447788,91.36687783978007
2019-10-29 08:03:00,2019-10-29 08:00:00,0.6877828054298643,2.841271692803781e-05,1017.9998779296875,C1_shivajinagar_kasarwadi,-2.925847053527832,-3.8962035179138184,-5.032331466674805,1.6084380149841309,2.177719831466675,3.0655875205993652,3.33881024149076,118.79909751136171,4.463503726599459,119.20230028609691,5.892553507346365,121.34886945663052
2019-10-29 08:03:00,2019-10-29 08:00:00,0.6877828054298643,2.841271692803781e-05,973.2381591796875,C2_pcmc,-2.8525519371032715,-3.790569543838501,-4.687587738037109,1.7693960666656494,2.372379779815674,3.169778347015381,3.3567566183152895,121.81071942053413,4.4717561747432395,122.04095400964417,5.658707765117706,124.06682203723105
2019-10-29 08:03:00,2019-10-29 08:00:00,0.6877828054298643,2.841271692803781e-05,973.2381591796875,C3_dehu_talegaon,-2.8525519371032715,-3.790569543838501,-4.687587738037109,1.7693960666656494,2.372379779815674,3.169778347015381,3.3567566183152895,121.81071942053413,4.4717561747432395,122.04095400964417,5.658707765117706,124.06682203723105
2019-10-30 07:44:00,2019-10-30 08:00:00,1.2171945701357465,3.2408105914149764e-05,1058.10400390625,C1_shivajinagar_kasarwadi,-4.283692836761475,-5.822532653808594,-7.737226486206055,0.8536528944969177,1.2278828620910645,1.8522930145263672,4.367922570742817,101.27024248795595,5.950595165837136,101.90831726712005,7.955857157497969,103.46323064782493
2019-10-30 07:44:00,2019-10-30 08:00:00,1.2171945701357465,3.2408105914149764e-05,976.11279296875,C2_pcmc,-4.174005508422852,-5.673711776733398,-7.681774139404297,0.8415048718452454,1.2223334312438965,1.830759048461914,4.257986899191165,101.39838717739084,5.8038870029127665,102.15786779901921,7.896919185501761,103.4049568520191
2019-10-30 07:44:00,2019-10-30 08:00:00,1.2171945701357465,3.2408105914149764e-05,976.11279296875,C3_dehu_talegaon,-4.174005508422852,-5.673711776733398,-7.681774139404297,0.8415048718452454,1.2223334312438965,1.830759048461914,4.257986899191165,101.39838717739084,5.8038870029127665,102.15786779901921,7.896919185501761,103.4049568520191
2019-11-03 08:09:00,2019-11-03 08:00:00,1.1176470588235294,2.974629148515925e-05,1052.2252197265625,C1_shivajinagar_kasarwadi,-0.4446239471435547,-0.6230964660644531,-0.8152790069580078,1.6472764015197754,2.108903646469116,2.8323073387145996,1.7062268305760095,164.89498569326037,2.199027920721505,163.539702887235,2.9473114392820814,163.94154823418188
2019-11-03 08:09:00,2019-11-03 08:00:00,1.1176470588235294,2.974629148515925e-05,1020.1441650390625,C2_pcmc,-0.7345786094665527,-0.970780611038208,-1.0489788055419922,1.6920092105865479,2.1504719257354736,2.8264458179473877,1.844586919121874,156.5321295723432,2.3594373265980497,155.70430902475076,3.014822133438154,159.63859975036422
2019-11-03 08:09:00,2019-11-03 08:00:00,1.1176470588235294,2.974629148515925e-05,1020.1441650390625,C3_dehu_talegaon,-0.7345786094665527,-0.970780611038208,-1.0489788055419922,1.6920092105865479,2.1504719257354736,2.8264458179473877,1.844586919121874,156.5321295723432,2.3594373265980497,155.70430902475076,3.014822133438154,159.63859975036422
2019-11-05 07:30:00,2019-11-05 08:00:00,0.9095022624434388,5.1272604609659206e-05,1166.668212890625,C1_shivajinagar_kasarwadi,-1.1710081100463867,-1.4921584129333496,-1.6731014251708984,-0.7200503945350647,-0.877363920211792,-1.0017582178115845,1.3746754396818592,58.412730188376145,1.730983586801786,59.54519161717735,1.9500738206185768,59.089217929414076
2019-11-05 07:30:00,2019-11-05 08:00:00,0.9095022624434388,5.1272604609659206e-05,1205.3046875,C2_pcmc,-0.760939359664917,-0.9674601554870605,-0.9162616729736328,-0.7052457332611084,-0.8656611442565918,-1.0313935279846191,1.037497110053928,47.17535720567861,1.298209678415116,48.178550671095195,1.3796043138990977,41.6170080496139
2019-11-05 07:30:00,2019-11-05 08:00:00,0.9095022624434388,5.1272604609659206e-05,1205.3046875,C3_dehu_talegaon,-0.760939359664917,-0.9674601554870605,-0.9162616729736328,-0.7052457332611084,-0.8656611442565918,-1.0313935279846191,1.037497110053928,47.17535720567861,1.298209678415116,48.178550671095195,1.3796043138990977,41.6170080496139
2019-11-07 06:52:00,2019-11-07 07:00:00,0.755656108597285,2.7677800771677103e-05,927.3594970703125,C1_shivajinagar_kasarwadi,2.4728410243988037,3.1983280181884766,3.5253190994262695,1.7500250339508057,2.3067004680633545,2.75344181060791,3.0294439013462924,234.71302774602503,3.9433702795062406,234.20007599694367,4.473177456482518,232.0084717224595
2019-11-07 06:52:00,2019-11-07 07:00:00,0.755656108597285,2.7677800771677103e-05,966.3173828125,C2_pcmc,2.2347311973571777,2.8913350105285645,3.307689666748047,1.9810705184936523,2.5658271312713623,2.910586357116699,2.9864132205182448,228.44327994550403,3.8656547971432267,228.4135244601915,4.405941882701775,228.65398538404256
2019-11-07 06:52:00,2019-11-07 07:00:00,0.755656108597285,2.7677800771677103e-05,966.3173828125,C3_dehu_talegaon,2.2347311973571777,2.8913350105285645,3.307689666748047,1.9810705184936523,2.5658271312713623,2.910586357116699,2.9864132205182448,228.44327994550403,3.8656547971432267,228.4135244601915,4.405941882701775,228.65398538404256
2019-11-07 08:34:00,2019-11-07 09:00:00,1.1266968325791855,2.073249636235252e-05,904.14501953125,C1_shivajinagar_kasarwadi,3.193938732147217,4.309450149536133,4.588290214538574,1.7981762886047363,2.438955307006836,2.849632978439331,3.6653352629207707,240.6206417106927,4.95175358644933,240.49208720170338,5.401186462680163,238.15697261517477
2019-11-07 08:34:00,2019-11-07 09:00:00,1.1266968325791855,2.073249636235252e-05,933.1484375,C2_pcmc,3.0542373657226562,4.110787391662598,4.572713851928711,1.8707048892974854,2.5155019760131836,2.949453830718994,3.581606157720023,238.51274204418286,4.819369582297918,238.53640890673043,5.441414326364392,237.177511441045
2019-11-07 08:34:00,2019-11-07 09:00:00,1.1266968325791855,2.073249636235252e-05,933.1484375,C3_dehu_talegaon,3.0542373657226562,4.110787391662598,4.572713851928711,1.8707048892974854,2.5155019760131836,2.949453830718994,3.581606157720023,238.51274204418286,4.819369582297918,238.53640890673043,5.441414326364392,237.177511441045
2019-11-08 08:14:00,2019-11-08 08:00:00,1.1945701357466063,2.2340983185827064e-05,1218.3685302734375,C1_shivajinagar_kasarwadi,2.9721827507019043,3.905040740966797,4.329877853393555,1.8729476928710938,2.508593797683716,3.1574554443359375,3.5130902868843394,237.78255137609213,4.641377600496185,237.28335623377245,5.3588587505433125,233.89953171170157
2019-11-08 08:14:00,2019-11-08 08:00:00,1.1945701357466063,2.2340983185827064e-05,1207.3203125,C2_pcmc,2.727977752685547,3.5922670364379883,4.187158584594727,2.0305020809173584,2.6884703636169434,3.208436965942383,3.4007060031347915,233.33876756819836,4.486898188852249,233.18863721114388,5.2750701205738375,232.5386288948573
2019-11-08 08:14:00,2019-11-08 08:00:00,1.1945701357466063,2.2340983185827064e-05,1207.3203125,C3_dehu_talegaon,2.727977752685547,3.5922670364379883,4.187158584594727,2.0305020809173584,2.6884703636169434,3.208436965942383,3.4007060031347915,233.33876756819836,4.486898188852249,233.18863721114388,5.2750701205738375,232.5386288948573
2019-11-09 07:55:00,2019-11-09 08:00:00,1.2171945701357465,7.506959763967189e-05,1272.072509765625,C1_shivajinagar_kasarwadi,0.41722428798675537,0.4614826440811157,0.33245849609375,0.9777407646179199,1.2695478200912476,1.8099608421325684,1.06303956148475,203.1090482417831,1.3508211940469903,199.97628581781214,1.8402409901092178,190.4082229795159
2019-11-09 07:55:00,2019-11-09 08:00:00,1.2171945701357465,7.506959763967189e-05,1311.390380859375,C2_pcmc,0.22576840221881866,0.25071972608566284,0.37341880798339844,1.2568910121917725,1.583703875541687,2.0087170600891113,1.2770068081137613,190.1831322201817,1.6034270630291323,188.99596505229695,2.043131379439116,190.53102316675137
2019-11-09 07:55:00,2019-11-09 08:00:00,1.2171945701357465,7.506959763967189e-05,1311.390380859375,C3_dehu_talegaon,0.22576840221881866,0.25071972608566284,0.37341880798339844,1.2568910121917725,1.583703875541687,2.0087170600891113,1.2770068081137613,190.1831322201817,1.6034270630291323,188.99596505229695,2.043131379439116,190.53102316675137
2019-11-10 07:36:00,2019-11-10 08:00:00,1.2171945701357465,5.348397727103424e-05,1747.5447998046875,C1_shivajinagar_kasarwadi,-1.4143812656402588,-1.7658522129058838,-1.6360492706298828,0.841977596282959,1.1032953262329102,1.648599624633789,1.646025709773869,120.76523161159187,2.082185057748708,121.9969289633195,2.3226144618234086,135.21892105957022
2019-11-10 07:36:00,2019-11-10 08:00:00,1.2171945701357465,5.348397727103424e-05,1731.2745361328125,C2_pcmc,-1.5896657705307007,-1.9703433513641357,-1.7787036895751953,0.9809629917144775,1.2763187885284424,1.6278076171875,1.8679736757005931,121.67821975680147,2.3476035807213202,122.93373998521744,2.4111292901630264,132.46366320687272
2019-11-10 07:36:00,2019-11-10 08:00:00,1.2171945701357465,5.348397727103424e-05,1731.2745361328125,C3_dehu_talegaon,-1.5896657705307007,-1.9703433513641357,-1.7787036895751953,0.9809629917144775,1.2763187885284424,1.6278076171875,1.8679736757005931,121.67821975680147,2.3476035807213202,122.93373998521744,2.4111292901630264,132.46366320687272
2019-11-11 07:17:00,2019-11-11 07:00:00,1.2171945701357465,4.992538645244739e-05,1417.757080078125,C1_shivajinagar_kasarwadi,-1.7658183574676514,-2.219907760620117,-2.248685836791992,1.0043036937713623,1.3299640417099,1.913515567779541,2.0314380081342764,119.62891963828801,2.5878166121081216,120.92615377381475,2.952647933757691,130.39606788953685
2019-11-11 07:17:00,2019-11-11 07:00:00,1.2171945701357465,4.992538645244739e-05,1373.4964599609375,C2_pcmc,-1.7706067562103271,-2.2154550552368164,-2.127382278442383,1.2280105352401733,1.6081490516662598,2.0329203605651855,2.1547756634504935,124.7433784488808,2.7375873454831456,125.97505444718581,2.942536414563325,133.69929188018278
2019-11-11 07:17:00,2019-11-11 07:00:00,1.2171945701357465,4.992538645244739e-05,1373.4964599609375,C3_dehu_talegaon,-1.7706067562103271,-2.2154550552368164,-2.127382278442383,1.2280105352401733,1.6081490516662598,2.0329203605651855,2.1547756634504935,124.7433784488808,2.7375873454831456,125.97505444718581,2.942536414563325,133.69929188018278
2019-11-14 08:01:00,2019-11-14 08:00:00,1.2171945701357465,4.986165930380373e-05,1625.0938720703125,C1_shivajinagar_kasarwadi,-2.6108832359313965,-3.401242256164551,-3.6798458099365234,1.537939190864563,2.0680410861968994,2.6750452518463135,3.030176269866944,120.50018625506976,3.9806083478932934,121.30065651171344,4.549410102896077,126.01508738939327
2019-11-14 08:01:00,2019-11-14 08:00:00,1.2171945701357465,4.986165930380373e-05,1576.212158203125,C2_pcmc,-2.6712727546691895,-3.464111328125,-3.6574440002441406,1.697576880455017,2.2590837478637695,2.7632510662078857,3.1650379768485095,122.43569941025106,4.1356410232884295,123.10995764808558,4.583934234892651,127.071566760791
2019-11-14 08:01:00,2019-11-14 08:00:00,1.2171945701357465,4.986165930380373e-05,1576.212158203125,C3_dehu_talegaon,-2.6712727546691895,-3.464111328125,-3.6574440002441406,1.697576880455017,2.2590837478637695,2.7632510662078857,3.1650379768485095,122.43569941025106,4.1356410232884295,123.10995764808558,4.583934234892651,127.071566760791
2019-11-16 07:23:00,2019-11-16 07:00:00,1.2171945701357465,4.785689252380995e-05,927.30810546875,C1_shivajinagar_kasarwadi,-2.9181222915649414,-3.878537178039551,-4.673368453979492,1.147379994392395,1.5641472339630127,2.290640354156494,3.1355890292033037,111.46431525779516,4.182057772311275,111.9633715088656,5.204556267227866,116.11167333006503
2019-11-16 07:23:00,2019-11-16 07:00:00,1.2171945701357465,4.785689252380995e-05,902.287841796875,C2_pcmc,-2.744128704071045,-3.620365619659424,-3.970308303833008,1.2635667324066162,1.6792566776275635,2.284705877304077,3.021066571883408,114.72426961556033,3.990858329904574,114.88357780240096,4.580745460432519,119.91818763441927
2019-11-16 07:23:00,2019-11-16 07:00:00,1.2171945701357465,4.785689252380995e-05,902.287841796875,C3_dehu_talegaon,-2.744128704071045,-3.620365619659424,-3.970308303833008,1.2635667324066162,1.6792566776275635,2.284705877304077,3.021066571883408,114.72426961556033,3.990858329904574,114.88357780240096,4.580745460432519,119.91818763441927
2019-11-17 07:04:00,2019-11-17 07:00:00,1.090497737556561,3.3274970823449524e-05,1017.59814453125,C1_shivajinagar_kasarwadi,-3.352079153060913,-4.445906639099121,-5.453359603881836,-0.3222839832305908,-0.3977092504501343,-0.5320634841918945,3.3675364310178657,84.50820587881293,4.463659764305435,84.8882036540524,5.479253828803761,84.4275066153574
2019-11-17 07:04:00,2019-11-17 07:00:00,1.090497737556561,3.3274970823449524e-05,1039.3349609375,C2_pcmc,-3.0863256454467773,-4.054216384887695,-4.579011917114258,-0.17665719985961914,-0.22010564804077148,-0.3622722625732422,3.0913773234603226,86.724039843926,4.060186817351057,86.89243121963148,4.593320294656614,85.47642013608686
2019-11-17 07:04:00,2019-11-17 07:00:00,1.090497737556561,3.3274970823449524e-05,1039.3349609375,C3_dehu_talegaon,-3.0863256454467773,-4.054216384887695,-4.579011917114258,-0.17665719985961914,-0.22010564804077148,-0.3622722625732422,3.0913773234603226,86.724039843926,4.060186817351057,86.89243121963148,4.593320294656614,85.47642013608686
2019-11-18 08:26:00,2019-11-18 08:00:00,1.2171945701357465,4.895104129175557e-05,978.60546875,C1_shivajinagar_kasarwadi,-3.788034677505493,-5.081510066986084,-6.724917411804199,-0.3770805597305298,-0.4823873043060303,-0.8447303771972656,3.806756686013809,84.31520978711916,5.104355206315148,84.57716734716172,6.777763908970799,82.84046027039494
2019-11-18 08:26:00,2019-11-18 08:00:00,1.2171945701357465,4.895104129175557e-05,983.236328125,C2_pcmc,-3.6052682399749756,-4.789243221282959,-6.072455406188965,-0.2636362314224243,-0.3669474124908447,-0.8466687202453613,3.6148946242858693,85.81767449210986,4.803280237102401,85.61861029494935,6.131195852523022,82.0625500424461
2019-11-18 08:26:00,2019-11-18 08:00:00,1.2171945701357465,4.895104129175557e-05,983.236328125,C3_dehu_talegaon,-3.6052682399749756,-4.789243221282959,-6.072455406188965,-0.2636362314224243,-0.3669474124908447,-0.8466687202453613,3.6148946242858693,85.81767449210986,4.803280237102401,85.61861029494935,6.131195852523022,82.0625500424461
2019-11-19 08:07:00,2019-11-19 08:00:00,1.2171945701357465,6.716209736850443e-05,1088.315673828125,C1_shivajinagar_kasarwadi,-2.110110282897949,-2.6587419509887695,-2.4976634979248047,0.9338946342468262,1.2605431079864502,1.8270316123962402,2.3075364772559235,113.87326904992662,2.942427176505768,115.36622033908813,3.094570642522348,126.1853321439877
2019-11-19 08:07:00,2019-11-19 08:00:00,1.2171945701357465,6.716209736850443e-05,1097.9234619140625,C2_pcmc,-1.9475163221359253,-2.44488787651062,-2.165529251098633,1.0669162273406982,1.3857991695404053,1.6723368167877197,2.220614793508489,118.71543916349847,2.810323125017386,119.54521582413213,2.7360971046634086,127.67722806247994
2019-11-19 08:07:00,2019-11-19 08:00:00,1.2171945701357465,6.716209736850443e-05,1097.9234619140625,C3_dehu_talegaon,-1.9475163221359253,-2.44488787651062,-2.165529251098633,1.0669162273406982,1.3857991695404053,1.6723368167877197,2.220614793508489,118.71543916349847,2.810323125017386,119.54521582413213,2.7360971046634086,127.67722806247994
2019-11-20 07:48:00,2019-11-20 08:00:00,1.2126696832579185,6.419892238796101e-05,1161.570556640625,C1_shivajinagar_kasarwadi,-2.150465488433838,-2.7239086627960205,-2.7714080810546875,0.5794936418533325,0.8273327350616455,1.3087997436523438,2.2271763957741255,105.081459338623,2.846780261586726,106.89510877275751,3.064907750768311,115.27906207348116
2019-11-20 07:48:00,2019-11-20 08:00:00,1.2126696832579185,6.419892238796101e-05,1118.6298828125,C2_pcmc,-2.1145448684692383,-2.677229642868042,-2.5827293395996094,1.0172035694122314,1.33589506149292,1.6170673370361328,2.3464873965982798,115.68991965927884,2.9920184117034636,116.51846747657729,3.047195040383494,122.05100907475091
2019-11-20 07:48:00,2019-11-20 08:00:00,1.2126696832579185,6.419892238796101e-05,1118.6298828125,C3_dehu_talegaon,-2.1145448684692383,-2.677229642868042,-2.5827293395996094,1.0172035694122314,1.33589506149292,1.6170673370361328,2.3464873965982798,115.68991965927884,2.9920184117034636,116.51846747657729,3.047195040383494,122.05100907475091
2019-11-21 07:29:00,2019-11-21 07:00:00,0.8416289592760181,4.8928143738570176e-05,985.138671875,C1_shivajinagar_kasarwadi,-3.5844080448150635,-4.794378280639648,-5.5556793212890625,0.9785323143005371,1.3894057273864746,2.0702261924743652,3.7155762032106554,105.26949715384941,4.991644155302292,106.16153204063582,5.92886238742356,110.43702432482507
2019-11-21 07:29:00,2019-11-21 07:00:00,0.8416289592760181,4.8928143738570176e-05,1017.7138671875,C2_pcmc,-3.607658624649048,-4.818094730377197,-5.398141860961914,1.2888963222503662,1.7743101119995117,2.3363564014434814,3.830986097797169,109.66011723859467,5.134414592184024,110.21671896607617,5.882048689498863,113.40332395803765
2019-11-21 07:29:00,2019-11-21 07:00:00,0.8416289592760181,4.8928143738570176e-05,1017.7138671875,C3_dehu_talegaon,-3.607658624649048,-4.818094730377197,-5.398141860961914,1.2888963222503662,1.7743101119995117,2.3363564014434814,3.830986097797169,109.66011723859467,5.134414592184024,110.21671896607617,5.882048689498863,113.40332395803765
2019-11-22 07:10:00,2019-11-22 07:00:00,0.9592760180995475,4.909159967754763e-05,1111.446533203125,C1_shivajinagar_kasarwadi,-3.199375629425049,-4.187593460083008,-4.849374771118164,0.6034577488899231,0.8561952114105225,1.1267656087875366,3.2557895621268615,100.68148786315118,4.274226155337629,101.55542921842405,4.978557663410528,103.08072890324348
2019-11-22 07:10:00,2019-11-22 07:00:00,0.9592760180995475,4.909159967754763e-05,1134.4544677734375,C2_pcmc,-2.9886441230773926,-3.882575273513794,-4.094411849975586,0.7471336126327515,0.9942531585693359,0.9901043772697449,3.0806171994473286,104.0357487491851,4.00785854264167,104.36368366453695,4.21242389546793,103.59420825288399
2019-11-22 07:10:00,2019-11-22 07:00:00,0.9592760180995475,4.909159967754763e-05,1134.4544677734375,C3_dehu_talegaon,-2.9886441230773926,-3.882575273513794,-4.094411849975586,0.7471336126327515,0.9942531585693359,0.9901043772697449,3.0806171994473286,104.0357487491851,4.00785854264167,104.36368366453695,4.21242389546793,103.59420825288399
2019-11-23 06:51:00,2019-11-23 07:00:00,1.2171945701357465,4.181661134079075e-05,1061.5863037109375,C1_shivajinagar_kasarwadi,-3.828535556793213,-5.085955619812012,-6.1982269287109375,0.7000985145568848,0.9952739477157593,1.434946060180664,3.8920203544836034,100.36279855760367,5.18242364128012,101.07232565743334,6.3621605807638515,103.0348593348078
2019-11-23 06:51:00,2019-11-23 07:00:00,1.2171945701357465,4.181661134079075e-05,1073.2374267578125,C2_pcmc,-3.6496782302856445,-4.81398344039917,-5.682668685913086,0.8388210535049438,1.1337270736694336,1.4390344619750977,3.744832699123433,102.94374447124761,4.945682323199549,103.2520798780746,5.862042611292511,104.210406090466
2019-11-23 06:51:00,2019-11-23 07:00:00,1.2171945701357465,4.181661134079075e-05,1073.2374267578125,C3_dehu_talegaon,-3.6496782302856445,-4.81398344039917,-5.682668685913086,0.8388210535049438,1.1337270736694336,1.4390344619750977,3.744832699123433,102.94374447124761,4.945682323199549,103.2520798780746,5.862042611292511,104.210406090466
2019-11-23 08:32:00,2019-11-23 09:00:00,1.2171945701357465,5.301304146433088e-05,1315.1748046875,C1_shivajinagar_kasarwadi,-3.15535044670105,-4.1304521560668945,-4.712011337280273,0.2747633457183838,0.4056102931499481,0.6981782913208008,3.1672908514449496,94.97667996223777,4.1503198338762815,95.60846226241765,4.763455024363037,98.42818904878285
